#Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
5305.17578125,-61.80398715484286,16.48207130242662,-88.49552993369684,126.777050635025
5307.6171875,-57.88969743208501,41.47821823545801,-86.26016249384821,155.7931414021462
5310.05859375,-57.74980964494957,33.46770035650636,-84.36156882189789,179.0307853251508
5312.5,-58.50204411952373,14.96902190450534,-84.07616994909068,8.530959858622266
5314.94140625,-58.33738123506923,3.325671132303649,-84.03940628490665,15.51880282194815
5317.3828125,-58.82115492943505,175.9553636450592,-85.88560267266953,11.1982452978979
5319.82421875,-62.09531547213557,175.5685467238493,-90.28918427566515,145.3254584320235
5322.265625,-65.30702380944986,27.83318423401388,-88.24305201171379,112.7021681358442
5324.70703125,-62.59433770546372,69.17046836792935,-87.3036742353387,110.1189690959866
5327.1484375,-60.65378004323978,98.20016333354579,-87.49772566484179,97.72901389608849
5329.58984375,-59.91781330151507,115.126793259415,-90.83732732185952,93.95408773034247
5332.03125,-60.14329279667588,123.4524869530535,-97.60906370981593,132.7108828488467
5334.47265625,-61.56406460474373,151.5241889678265,-97.31830912499531,7.887189378820243
5336.9140625,-60.8450206476075,6.469501751747702,-93.29165633901351,45.04928669581862
5339.35546875,-62.00763334574653,13.94104937234116,-89.83837116589443,50.29544259620617
5341.796875,-67.17353227715135,176.9702678798612,-88.46650480100652,46.32408319337511
5344.23828125,-70.78846562843366,124.9721290925396,-90.26367388755455,48.5858330675675
5346.6796875,-71.51508290355517,79.2981410306699,-97.59730223335578,47.15206020775632
5349.12109375,-71.01187640709861,40.63956065319437,-95.61003218883059,38.38805016174558
5351.5625,-72.60192626588582,160.9088016855969,-91.48431139693464,34.78822701906578
5354.00390625,-65.57416110623595,101.9802970727815,-93.7420768469853,5.815416905454347
5356.4453125,-62.64224510670579,91.58500456746152,-92.16114046998136,167.9528749432248
5358.88671875,-63.61329021628931,86.90061279115353,-89.83080053799964,14.57203150783258
5361.328125,-65.39554788379964,67.65953194050653,-88.24478909537419,42.41524631255169
5363.76953125,-65.43716611977929,51.87728952721603,-85.09022931847083,59.22683657850434
5366.2109375,-66.64036159189395,49.85727887764386,-81.73218668190719,66.13158072473769
5368.65234375,-68.89241070875048,41.15352288720558,-81.49402669110989,71.59388760099137
5371.09375,-70.5841914846963,30.92371197068384,-84.58091514067009,80.49190257651107
5373.53515625,-70.61453773530376,40.3137950884451,-89.59919071431025,93.93820665896069
5375.9765625,-69.73729640131937,49.30409298036609,-95.65483192740766,90.87379201989519
5378.41796875,-65.89731767775299,32.98543548945776,-96.52999454098456,39.12242201896789
5380.859375,-61.72559160884688,26.86680114469758,-91.45876480733358,5.53124623334183
5383.30078125,-62.02665972665127,23.89623157942177,-88.25755939361764,164.7413429866513
5385.7421875,-65.11886365590685,14.24981235607516,-87.85297083018106,134.7154785368641
5388.18359375,-69.01707613383599,160.5065799632521,-86.87094903335812,95.81726998157474
5390.625,-67.06233652578663,115.0389380150781,-85.193021599544,73.45534708333481
5393.06640625,-64.77299386863096,134.8189041489691,-84.78265403947032,52.13330569303201
5395.5078125,-61.06016728171526,163.5852001500807,-84.94374710809625,27.90005873332184
5397.94921875,-58.44162372551774,173.3846178603746,-87.28323287713472,16.69110694893696
5400.390625,-57.41041008038926,0.2558360068780968,-93.96478687463451,10.41361878884792
5402.83203125,-58.60237125373889,8.057339433749387,-103.6213760976928,82.14628459022518
5405.2734375,-61.11615122987349,14.83167849992843,-92.54805978790327,35.40620938204488
5407.71484375,-64.45128047984802,12.27941929352831,-87.90212606943857,37.79346075088435
5410.15625,-69.60609263280253,1.838874284659378,-85.21867126509903,51.14131373041238
5412.59765625,-71.83896421088451,22.86793024713543,-85.96434747600271,65.99573262746183
5415.0390625,-74.06864351950786,63.87743592906458,-88.95805403172187,86.05976020941723
5417.48046875,-77.79077336179411,151.722008185874,-92.5513762188382,105.8255369629871
5419.921875,-75.92437041263059,8.914105761617025,-92.30819248743398,176.7358276151537
5422.36328125,-74.4335160479305,23.74957744835466,-85.90641971138717,16.00961608499458
5424.8046875,-72.77429565342638,60.45262341307106,-83.01476500618168,21.97951335894329
5427.24609375,-70.98925876032389,78.82973356971,-80.16454273908872,34.47182893520935
5429.6875,-71.85847045146336,28.98608692883725,-78.49082196082878,39.81980347850629
5432.12890625,-67.51325783327928,171.6449715227127,-78.53645642827442,41.58090488532765
5434.5703125,-66.40378993820474,171.7056159548937,-79.80619990142213,43.29740498332251
5437.01171875,-64.65041377617142,167.6524764839531,-82.61253361364075,29.9336791847837
5439.453125,-63.74290923542468,156.1996099499008,-83.82464150631195,161.3948631992481
5441.89453125,-65.72898011464122,138.4460756524096,-80.50599583123631,132.3190086686181
5444.3359375,-69.22302524113177,153.4301639601834,-78.4483532055678,128.6543170945481
5446.77734375,-65.58877321125846,30.24560963498776,-78.24838817763394,126.6222148644152
5449.21875,-63.76292555940799,52.43918303441553,-80.24046400414143,127.1860506191373
5451.66015625,-63.40164816168371,74.43467576182186,-84.199066542566,134.1551721292432
5454.1015625,-62.30165350388986,88.88529016904641,-93.62286353879178,118.7205216574347
5456.54296875,-61.86557137048509,111.3090534604088,-92.13086269463523,176.2656209206679
5458.984375,-61.09668799011515,119.7054821044139,-86.70736238569545,159.3087324920759
5461.42578125,-61.61437925693989,103.0001138678446,-84.33240635903877,161.9151794881364
5463.8671875,-63.98747409928094,82.29808592950538,-84.85923986154268,165.3841341664041
5466.30859375,-66.95740955057779,37.1395186560588,-89.7487419229622,154.369845694262
5468.75,-64.3341481996176,8.614738521952441,-96.48952780743599,123.3600243946135
5471.19140625,-63.29177782501874,9.519905341089146,-96.93557069161639,112.5336001058655
5473.6328125,-61.67295723621383,20.93085798259862,-91.3106841279523,116.0768394000879
5476.07421875,-59.91814768786843,38.33060947638076,-86.06324082386226,112.4181866568848
5478.515625,-58.27880011057686,50.34265188322608,-82.36799990998422,112.7180265803193
5480.95703125,-56.83995626019514,53.49697482663203,-81.59044901396341,107.8190286793566
5483.3984375,-57.83256809327987,63.50132099872214,-84.0468538015422,90.39721781930032
5485.83984375,-59.82044545022226,82.22940452407769,-88.20506612443067,68.52931896384948
5488.28125,-61.3113255335916,88.88874353630443,-94.62093295738164,46.72931672159945
5490.72265625,-65.59201883649234,110.0815312762458,-100.4091183932254,131.9226739216568
5493.1640625,-65.0988275540096,178.492488775511,-103.2891833337559,47.15784430487461
5495.60546875,-61.65529420765473,14.47001396566785,-90.05787207836477,137.5338754058409
5498.046875,-59.45755726531755,10.56054584850074,-85.77137901527655,131.2246885099042
5500.48828125,-56.72715965251154,3.340371325480427,-85.08623836432434,116.1386754136139
5502.9296875,-55.22989874403179,169.8966748847442,-83.89121826501444,101.7810479248016
5505.37109375,-55.15815108448604,150.3724876957985,-84.2564952394255,92.30709388945252
5507.8125,-55.89296029154966,130.5839010386873,-84.81148170778502,73.50504237008737
5510.25390625,-57.71175088373066,115.8330510630209,-84.76843925075885,66.98720377167034
5512.6953125,-62.42312777414022,93.04987407287543,-87.87502646952308,76.49729072026024
5515.13671875,-65.18865309101895,16.10241882284009,-95.59365238477218,75.11894415944752
5517.578125,-59.98541707598899,147.1562029335448,-103.2712428075327,14.95137752957766
5520.01953125,-56.71272136559202,135.063184729067,-100.5360453798587,179.4830367128809
5522.4609375,-55.77382915546978,134.8495351470391,-97.45809206370015,158.3318454311457
5524.90234375,-56.3861446417053,125.5281519019602,-97.17648793083379,116.2155600483838
5527.34375,-57.57558514061177,112.677136816509,-102.1715820644443,71.92720656060629
5529.78515625,-60.44858959965674,107.8912405748626,-97.13119766733419,37.04739993838407
5532.2265625,-64.95312982074036,98.58261826614429,-91.22763292274581,40.9746478715591
5534.66796875,-74.38845653481341,99.9883715540325,-89.98724674806205,40.83614832625208
5537.109375,-68.70026603102394,60.25960131597877,-88.87397619572528,59.45452712668428
5539.55078125,-64.0038730459156,58.35520127964128,-89.18658775453224,77.59784649303737
5541.9921875,-63.41026272262737,45.32354704807157,-94.08285964744707,83.37990284905419
5544.43359375,-62.0060159894891,35.06617710982174,-95.41234483416218,83.41011999456943
5546.875,-61.34559504154574,28.87893752673444,-93.93412782077829,91.61905341577315
5549.31640625,-63.03659071929638,25.09798107390762,-92.086321915008,84.23312261814509
5551.7578125,-68.13543871948966,33.12969888376784,-88.13992374898416,87.01362583477064
5554.19921875,-71.75796380625771,90.53294647550653,-86.40912621446694,106.809574276807
5556.640625,-69.48197626507785,130.2243726040255,-87.12035196365882,124.5253168899957
5559.08203125,-69.45694273652859,129.5039586425095,-90.27049448532998,144.2991695940961
5561.5234375,-65.33559047338815,82.28304313803855,-96.22393466016791,178.7149394229885
5563.96484375,-61.02545299755077,70.08527920775799,-97.66921851236691,140.7886882044953
5566.40625,-61.47812659903533,73.95949859711654,-87.1881146394831,150.6143861779162
5568.84765625,-62.75095989847689,75.91221517913604,-84.31278158672683,146.7694012451266
5571.2890625,-62.26565556222223,76.47152581929073,-84.58381910538461,148.1862957437584
5573.73046875,-62.98216714911733,77.67378958793469,-84.92051889023101,144.4680581192679
5576.171875,-63.94589011723171,68.14907532071322,-85.8532143233647,143.1711793982193
5578.61328125,-64.19281918515338,68.07765760217639,-89.2063432285873,155.2553420065975
5581.0546875,-66.84272204892739,92.88672653192047,-89.14527611441309,172.8077021850267
5583.49609375,-68.84088082543028,158.9583893443362,-85.32670858162413,6.982887654658187
5585.9375,-64.64469320221346,24.45990335677284,-83.43954161226343,27.83380255226431
5588.37890625,-64.54628802455599,48.73589755864445,-83.09049223517854,45.19945066970983
5590.8203125,-66.30857235048272,90.57169810655101,-83.87474096235337,56.53092545736133
5593.26171875,-64.92699010524143,135.8515662432272,-86.0557538055443,73.32543238050978
5595.703125,-61.56831245462391,171.1023118301454,-90.85420171174977,93.1475598913986
5598.14453125,-58.53056874596096,17.96412974055956,-95.68556059189616,123.9818162981393
5600.5859375,-57.93917974127989,38.81414767052561,-94.72194590141198,164.2330604438685
5603.02734375,-59.58393985864599,54.97591052764206,-91.67269850419831,20.59997055047081
5605.46875,-61.87285191378757,60.28758361887482,-90.14179279666834,24.00959858688026
5607.91015625,-67.41057387030428,65.138580119103,-90.4604981834588,8.69472450419987
5610.3515625,-81.38850591936216,13.32946867021177,-93.55753177223939,12.20509156267181
5612.79296875,-70.71234252558411,91.03215076635276,-108.3593016014424,131.3020913807246
5615.234375,-68.53625767845753,118.3651217597197,-90.35593591861114,61.39321515796264
5617.67578125,-71.77887773128361,115.2745172620696,-86.46085972125148,49.35209781505434
5620.1171875,-77.18242499969561,85.88675204781707,-85.14363813100418,44.57356633700918
5622.55859375,-81.14485120804594,92.78284383650025,-83.43017253293526,57.79262358213538
5625,-74.28912769241055,131.4909017191099,-82.20706826569808,65.8797321393855
5627.44140625,-71.06858790694244,138.3517197652932,-82.44255208706994,68.55610255174471
5629.8828125,-69.82103037507649,172.9264674073159,-83.50704427497593,64.3189666228581
5632.32421875,-64.4763905940834,20.47147224248742,-84.26333391088831,38.97390116566174
5634.765625,-58.90750695719553,29.84000585812462,-83.04112383775772,6.086737756873368
5637.20703125,-55.12424072433362,33.29642397580399,-81.77019813606059,161.3276591606609
5639.6484375,-53.52029174773741,35.4828433970899,-82.06998004807164,151.0884514805951
5642.08984375,-52.97079557834675,37.00047939558208,-85.89341821337827,156.2612922968012
5644.53125,-53.60202285376924,37.54351859494476,-97.05991821235247,7.78935539375938
5646.97265625,-55.68711792728153,40.66385389568029,-91.14556460246092,133.8721940187007
5649.4140625,-57.90865223076754,44.84737485734132,-86.18291164582197,138.8566435014129
5651.85546875,-60.01591799945424,40.84314709541942,-87.70868196574153,129.2564502483606
5654.296875,-62.73412129348304,44.31794263303244,-90.93938285862421,111.2340021618149
5656.73828125,-64.9591503352034,73.34520425309319,-90.3996508854519,96.670945465754
5659.1796875,-62.50337459154964,87.60434920852663,-88.64368079557154,70.54326646050336
5661.62109375,-57.95031527675814,78.74376998489689,-89.39161019854645,46.396403917185
5664.0625,-55.45503401325909,68.33228308876741,-97.87782062997235,24.8149597148689
5666.50390625,-54.62018262595981,56.87733784548835,-101.1783054054875,89.23993576863209
5668.9453125,-55.31942158698335,48.95305888963038,-100.2363995780942,97.20512468046502
5671.38671875,-60.61848223378882,35.31090871405772,-103.1178404676589,108.885438510083
5673.828125,-68.82890800374091,132.0094759163104,-88.99210077695955,99.95713280461442
5676.26953125,-63.03110211722703,79.77756208625371,-84.99552015361843,85.05813649622631
5678.7109375,-60.55142853247941,71.16558791433067,-84.66206077239519,71.10283951088917
5681.15234375,-61.69184349255933,66.15946890807257,-86.94610322223569,61.43091954642092
5683.59375,-63.48404920030492,41.29865040411256,-91.42038240358016,51.67796623862805
5686.03515625,-60.40671345138506,27.00060114330167,-96.07658641432471,31.22056963982447
5688.4765625,-58.74612634517351,23.52567461855777,-98.86029021519995,157.8441939815026
5690.91796875,-58.8975434191229,8.508570760829842,-92.90664340623567,113.6713148742186
5693.359375,-58.7151829477897,170.7617728331184,-89.68763220016217,115.8548951957455
5695.80078125,-58.38180988534455,149.6186948277037,-88.81626530688293,118.7175697328131
5698.2421875,-57.94674844432816,125.2591204485693,-89.1178110187447,108.528386026149
5700.68359375,-58.79704310216123,107.2496986185465,-95.58068695874034,109.076733034859
5703.125,-60.87036035254216,89.96198397998906,-94.57377169024033,100.1538486801914
5705.56640625,-62.73359309787273,59.24595104273271,-85.61269849590936,114.1603197538536
5708.0078125,-62.84085894878501,28.44882526663162,-82.0877254595589,117.8572333522973
5710.44921875,-64.07359247585484,29.47995092760738,-80.94097346562205,120.2079955822634
5712.890625,-64.49405559294003,40.82226031180755,-81.59911696053955,122.134778980655
5715.33203125,-66.01775920998473,37.10417556632314,-83.67757404801829,110.9737735163751
5717.7734375,-71.90277941966214,55.75009766611004,-85.7822151500207,85.63870158928474
5720.21484375,-70.32488602593995,57.72934251865371,-87.08595002252656,80.46917857128361
5722.65625,-70.92066281304533,20.52290163828832,-87.0188897239729,100.6309523665666
5725.09765625,-72.91623325683085,86.8564537442978,-86.44017398996299,120.5993881069268
5727.5390625,-71.49258965503647,67.30462776588683,-85.6728262161745,135.7467031066981
5729.98046875,-72.73300729213912,98.11867820662337,-86.97602548615079,138.6399481360069
5732.421875,-69.79993174406451,110.8032877713417,-95.4782693737059,172.2681654617974
5734.86328125,-73.68320272824322,154.5749018956064,-89.88590977082532,81.91795537697742
5737.3046875,-69.1008811290539,20.12946157785638,-87.23275787092112,89.84609647093046
5739.74609375,-65.10379439405847,6.588766023264463,-87.15113325609722,79.54657164876632
5742.1875,-65.49483987605298,0.2241569112582253,-89.03080811196558,59.49477056368453
5744.62890625,-68.35552493224681,8.799994971501867,-93.79025271769297,140.5016842790712
5747.0703125,-69.06562026080348,30.96477730214287,-86.71252993873807,95.55468697083383
5749.51171875,-70.75437120245681,50.81384746765558,-86.8559225457109,77.33401882032497
5751.953125,-75.63955020542301,122.3797533560126,-85.95605815471711,60.76014717183833
5754.39453125,-66.80469038033371,178.7835304199549,-85.39370013855945,48.76752853205773
5756.8359375,-63.6997537486824,8.120465637043841,-87.70748824997561,21.96928993815971
5759.27734375,-64.61068461961726,12.46543177415593,-90.84284653698587,157.0394716616435
5761.71875,-68.58709922733408,6.819713630735613,-92.51892354641127,89.03257995218195
5764.16015625,-76.3062631852433,121.1461862274928,-88.70269225668051,64.88485317124497
5766.6015625,-66.27764138076159,34.80710142834182,-87.62295870441554,64.3002873883768
5769.04296875,-60.92889785311816,18.55635958883328,-86.91655540374771,48.04380346029566
5771.484375,-60.45846246122469,7.463826135403277,-84.67161001524397,44.46503714529865
5773.92578125,-60.48055727517993,4.256080414443893,-83.5186444261101,49.47396448557058
5776.3671875,-59.28400669212125,2.013409032058862,-83.57374410647941,49.47534625548449
5778.80859375,-60.12417484070734,170.2238582264103,-84.56558011510474,53.67403254571403
5781.25,-62.33378842427235,159.1927291855973,-89.20297451920072,69.78579298052888
5783.69140625,-62.99206328370646,153.5072211524027,-94.15426609723765,126.3666075603979
5786.1328125,-64.1068135471286,137.218416350353,-91.47301995092873,125.3553640286896
5788.57421875,-64.74341406503895,122.6197180229946,-88.17471089789632,80.02530441027996
5791.015625,-66.85958979502107,112.8205352499098,-83.77094866689957,57.32676221375014
5793.45703125,-70.45142804382962,57.19075710651484,-81.84624693448728,49.83419546783349
5795.8984375,-66.90075901051875,4.196937230385354,-81.65753224548313,44.29323669837846
5798.33984375,-62.70162988681817,168.0458913409645,-82.19644822767143,46.2329355352901
5800.78125,-60.29413168874329,166.2550555001433,-82.52503987577265,47.24623689695872
5803.22265625,-60.68071838394616,161.3336200551784,-82.24453713019314,40.96138310412451
5805.6640625,-66.5034856583745,146.0057132026489,-82.7146066074507,45.66477765357119
5808.10546875,-70.97258874281111,19.40605588738927,-84.97838594200434,51.7822056098379
5810.546875,-63.17069091947953,173.7957927693748,-96.12062668402072,37.94089183718403
5812.98828125,-60.73329989363472,155.2680999579542,-89.54140865611396,39.39183278351012
5815.4296875,-59.81405698217373,132.9387023340855,-84.77780494797904,38.23219399110784
5817.87109375,-61.2003669913441,108.9881299278559,-83.26070158087923,45.71413837537922
5820.3125,-61.32227130402231,77.2861748596553,-84.06384550358979,43.5135784669404
5822.75390625,-60.64907267741216,64.47218053685224,-89.55948450147315,21.36707148585361
5825.1953125,-62.04222686360575,51.85993131679043,-90.55652019322605,168.396770304176
5827.63671875,-61.60746726643818,36.59554240936798,-88.51781470651656,167.8175761035745
5830.078125,-61.36744834313922,41.44800014391091,-88.54172057269487,164.7874685726444
5832.51953125,-62.59522920362603,49.48270309064655,-88.75948576257244,0.9778195754340376
5834.9609375,-63.73577947849138,46.41197536300903,-88.86651735711132,32.37417091045502
5837.40234375,-65.94824661897081,58.07104209914808,-89.58846597709015,67.4763532918155
5839.84375,-69.89061782132474,109.0523921468723,-91.08847696774424,88.59419245025914
5842.28515625,-72.19767303401669,158.533979102095,-93.49365000235905,112.957288087079
5844.7265625,-72.9795595270007,167.2734922104314,-95.56542839135238,171.3556782794069
5847.16796875,-68.56207771815615,151.472627065856,-88.27939988477233,62.98660280710256
5849.609375,-67.25009827812832,127.1484856876169,-83.94902340766603,72.86206714385993
5852.05078125,-69.06059575378451,96.7876208109556,-84.57482094944237,69.03825010238556
5854.4921875,-75.12404436853654,68.70825940528653,-87.80283304885072,75.68184611252811
5856.93359375,-83.61642054302335,171.107820639033,-93.41065925874122,127.5069733154608
5859.375,-73.95720932615836,110.7652558976589,-90.09225498169569,42.04338261644877
5861.81640625,-70.5783826681958,119.5890524391012,-85.95587267086003,68.80135898237816
5864.2578125,-71.86174390069039,141.8988942556756,-85.81423894571057,81.92035484840315
5866.69921875,-69.85570577732865,142.7443621619753,-85.07358409628594,102.1584065402494
5869.140625,-65.26147223234601,131.7119662007559,-83.99146753288301,124.3472282012137
5871.58203125,-61.96305147022842,115.1247385152027,-84.24799956759941,147.0320622225144
5874.0234375,-58.77327162708539,99.5449445398648,-85.43024342703978,167.9787252074431
5876.46484375,-57.11155683795509,93.18268252157698,-86.63873715329343,1.554219336958391
5878.90625,-57.18609729215614,87.06207383900863,-87.83687025343102,175.5358572893237
5881.34765625,-57.51776774549754,76.79653293978406,-89.34853691282179,144.6393638653716
5883.7890625,-58.56917104355456,67.79420992787341,-88.71253911791388,106.7736213905006
5886.23046875,-61.84066074606242,64.59167637388336,-87.8118451760338,95.64273801947964
5888.671875,-64.6059795633517,84.74835819956056,-90.46250513870245,105.6415189161594
5891.11328125,-62.88270934177841,113.7029483279692,-99.64086366615128,3.388419959119343
5893.5546875,-62.38651432734579,134.7097382879394,-92.54098939377462,77.75411019141954
5895.99609375,-62.40628932131123,161.9260619506933,-92.91883926874972,95.89510115504075
5898.4375,-60.73250574387134,2.056255020172452,-94.25344211667336,147.7616971277932
5900.87890625,-60.98021116360614,16.56370087479008,-87.09300781925336,175.4303259327681
5903.3203125,-63.33141768286652,31.48894876805496,-83.4508481449069,171.1289429476304
5905.76171875,-64.89246771581145,28.96726664424239,-83.37180448867883,163.5535249659154
5908.203125,-68.16898605764074,20.97804018797045,-85.39237947463137,146.0875352879535
5910.64453125,-85.13592642568014,117.139814563072,-86.88661775779123,116.7992039517074
5913.0859375,-70.41391982792048,159.0446480440693,-89.54365140605893,101.1919485390376
5915.52734375,-65.94532078877852,166.167008079372,-92.95456281977511,108.0445608479373
5917.96875,-60.82072615018588,179.4845433486678,-90.39568012885789,140.8960483213286
5920.41015625,-59.4595342049287,178.7846167790457,-85.34140039547802,163.5182539510022
5922.8515625,-62.14834251208809,174.6838989748578,-83.53377510749382,169.060064697365
5925.29296875,-69.5619101731052,165.8790384738551,-83.75753933699613,172.2179763899376
5927.734375,-67.1436965536046,19.48722026612918,-83.57295739661217,175.3568374129183
5930.17578125,-58.17788001555349,11.25673562840513,-84.14089283906176,176.1659877015386
5932.6171875,-56.21060467398351,14.2860746613308,-85.89406524770261,4.580082678185923
5935.05859375,-56.84552568717234,24.68643339626278,-89.12992855661253,24.9299723221033
5937.5,-58.41674703373296,40.84761421219319,-92.33984527844717,58.48073897131921
5939.94140625,-62.10903147985388,59.53608690945494,-93.19898812933472,81.1261896782127
5942.3828125,-69.50465491300494,107.1750112020882,-93.16494609499131,101.2562241360132
5944.82421875,-67.249015011392,172.8870565492399,-92.62582937222525,111.4498145178879
5947.265625,-66.58604540310421,26.09431019413844,-94.67921556495327,103.0343213492535
5949.70703125,-67.34727376485654,54.13098899914552,-98.27668080415272,106.2240067517904
5952.1484375,-72.62646841544522,5.497994995704861,-98.79476309422968,128.366773014856
5954.58984375,-68.30108723030045,116.5579003943728,-109.1775814233679,143.995880409929
5957.03125,-65.55747697321314,115.7598766264364,-96.14300746281167,125.3766278830186
5959.47265625,-62.59959558673287,135.6564404491798,-100.5938642205922,126.7498675762903
5961.9140625,-65.14355207008335,152.9824014455779,-85.99917774564668,132.1263007087144
5964.35546875,-69.71806323282053,44.71074561273819,-81.08520314383799,144.2937089161369
5966.796875,-65.02302360966485,77.7398615823012,-79.36746163720707,146.2882144282999
5969.23828125,-64.48126172302507,96.15263038406698,-80.5009472302592,144.4072616299061
5971.6796875,-68.03211711535278,102.5641882655414,-84.87414369078112,139.7812203009651
5974.12109375,-69.52647434299675,39.00503767091651,-92.5161947193246,87.3429697101013
5976.5625,-67.74805552153089,22.82825465190421,-91.03750277394496,31.27815852965305
5979.00390625,-80.19694684267657,65.19697215792912,-91.97400269630401,25.10437762881189
5981.4453125,-65.48905979629123,168.6812777499349,-94.24658579943596,55.67849021042321
5983.88671875,-58.21288747260132,173.3232718925289,-95.20568114047921,81.2233881682085
5986.328125,-55.57630142182334,179.9193557037688,-90.70730158073785,50.18193754093216
5988.76953125,-56.35009068126959,9.321840084381046,-85.45463673359889,39.78901199657896
5991.2109375,-59.65464707480466,27.95837987288773,-84.19914972250153,30.36057657869608
5993.65234375,-62.86189134776981,69.77007011619177,-82.93912575396934,30.78066185704257
5996.09375,-61.92376150754242,109.8218587599746,-81.46321371450348,40.39768610671676
5998.53515625,-62.28832987506492,117.252110963143,-82.06892168532704,40.8912724568549
6000.9765625,-66.03287334588848,95.2061933860374,-82.72677368096515,41.9896752466473
6003.41796875,-68.76843963062106,56.68956794478407,-82.36569279550415,40.56366674191557
6005.859375,-69.4796871917187,21.75103785607349,-84.18172479951681,25.50034405209831
6008.30078125,-68.12485548057882,177.5865375144435,-86.83167351025789,16.17002193531311
6010.7421875,-68.67349321738212,142.4854650634925,-86.57036853997297,19.7257375317374
6013.18359375,-63.25826636352134,107.1950662977509,-85.32008175615219,6.540784454308208
6015.625,-60.35254755544859,113.2132418627539,-85.24976718046501,177.8555213118845
6018.06640625,-62.05882394288047,124.1654067267048,-88.31746500012923,9.361071084686218
6020.5078125,-69.33117252561107,131.1061441361025,-94.5582477098756,54.20657901042153
6022.94921875,-71.28593482363601,91.87064367131687,-89.99786973486358,104.2056500304573
6025.390625,-61.40228850378229,114.9804110205057,-84.42385108340424,110.7510723978794
6027.83203125,-56.93393264015603,133.1818008530063,-83.49169256392074,112.4687067581104
6030.2734375,-54.37290525282314,145.8829911409959,-86.40284657879386,115.9710793974477
6032.71484375,-54.09200669652858,150.904301360183,-90.06346015020455,150.1225456297926
6035.15625,-55.63129812581429,149.7628245110887,-86.28585427374708,5.316322848559514
6037.59765625,-57.45297535782289,147.8376425686814,-82.50462854879143,4.662988991076841
6040.0390625,-60.46892768118551,135.3035491358749,-81.55789494374756,2.24536699024093
6042.48046875,-64.61332361046217,108.6092138245395,-81.9201949176817,1.922878048536118
6044.921875,-68.98964959291722,113.5589583107858,-81.65848501564852,9.593775736492537
6047.36328125,-80.90673539991677,129.5004940593302,-81.14195108867604,30.02069799926178
6049.8046875,-72.78334861403609,145.9446742657385,-80.49562109497835,48.40573381628973
6052.24609375,-72.09480195706695,126.9946985398441,-80.31805877347372,61.63934381847555
6054.6875,-72.85643603831086,60.24954701768871,-81.49192069513407,72.62819755474492
6057.12890625,-66.90841238889475,26.68485844244993,-83.49614780064179,87.09824381570458
6059.5703125,-62.00508504503448,17.08399956051562,-84.21017048247721,107.6853128315749
6062.01171875,-58.28802598564252,7.36692287820274,-85.32540456295165,124.1542832634794
6064.453125,-56.76926503683197,176.730058613096,-85.71510892310322,128.1779043640808
6066.89453125,-57.07513351340356,168.3062165185704,-82.99492415158437,123.7300282366682
6069.3359375,-56.79783813889665,168.3448379500058,-81.3746715464915,117.2511979751846
6071.77734375,-57.29217115914818,172.4277925176351,-80.66246840958044,103.6146699840728
6074.21875,-60.27496484075158,1.371836748200943,-79.62004263299849,92.91430640104912
6076.66015625,-61.7855553698566,20.57112388280988,-80.4239781323206,87.1792420333032
6079.1015625,-64.92753722196424,19.81465261585776,-83.37312772077622,76.50913105135523
6081.54296875,-69.28388515867978,97.3414488551492,-87.30743668712337,53.64693770011346
6083.984375,-62.18794855369134,68.72294599700257,-90.77548102335406,23.34886281077238
6086.42578125,-61.61434456755995,64.68485931291328,-90.82503774417756,0.5975758588007468
6088.8671875,-62.55770320763102,65.74456275806487,-89.71667555408453,159.9140975714041
6091.30859375,-64.5564950409898,89.83625456012322,-88.87026438067528,136.5562183716782
6093.75,-64.48488059609826,130.740965413391,-87.8411752670587,125.7349886516249
6096.19140625,-64.30167030724431,139.6335311064131,-86.69736968190588,117.1349370761943
6098.6328125,-64.79749604939089,113.7622231089163,-87.00402074086651,104.3588864268668
6101.07421875,-65.30366846920114,71.75310234051651,-90.39305316573375,86.52015126962877
6103.515625,-64.54021002642715,17.52200785500022,-93.22932598110837,95.06023470063916
6105.95703125,-62.73497993948294,177.2314138492324,-92.81348103412577,137.1714073693663
6108.3984375,-62.73010788604942,175.6668508605054,-96.67875762526229,172.8458562348352
6110.83984375,-65.82910345660368,172.3483039411306,-97.79505073858189,158.8122790497496
6113.28125,-72.64887089578114,61.46633506190477,-96.5381095726142,124.8920682241854
6115.72265625,-65.67080284026532,101.2497193189961,-93.01002491609341,12.04499960342875
6118.1640625,-65.55858778627145,128.1141200161028,-86.42363619585753,178.8265477914622
6120.60546875,-64.17498851183583,156.480060485001,-86.84038663184991,169.7152700841058
6123.046875,-66.28204979994817,174.977936972887,-91.50280206246207,142.0927345464757
6125.48828125,-66.15690031575213,34.36315562663665,-92.57065484768597,37.10913688532187
6127.9296875,-65.15800154736203,42.90231473196172,-84.87200066153943,7.20233917460403
6130.37109375,-72.44471082445119,56.90846856987344,-82.76616267033214,174.9853007222172
6132.8125,-73.44753643553884,15.64203799013286,-84.51378849602551,167.4372018237761
6135.25390625,-66.60185710477471,30.81387222600557,-94.67978088661553,151.836070752123
6137.6953125,-63.92583397204692,24.86690598189744,-88.95189172652985,22.91221455120919
6140.13671875,-64.62134305398159,11.96897703249884,-82.62971234101218,16.943382376589
