#Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
4226.07421875,-75.86152440665978,144.134298442358,-84.05959345698531,114.2862272205973
4228.515625,-76.49288795734907,146.8656007648615,-83.84483679782774,125.8958779844653
4230.95703125,-79.36599990916432,140.8807272051342,-86.30445899698725,135.372650883777
4233.3984375,-83.24491854007975,119.3353025331584,-89.98183027243672,167.5616686087415
4235.83984375,-84.30816433682155,102.9374258079038,-91.88136716470005,30.27552773481863
4238.28125,-85.37768712303836,108.3272329747096,-93.28533378453871,64.03512480238544
4240.72265625,-87.44472718266269,128.9306397698188,-96.26736886092473,75.60614352749057
4243.1640625,-88.62034274824867,155.0562509200225,-111.6768051538594,2.905516149675225
4245.60546875,-100.9063463971437,115.5107114188576,-99.6918639589033,93.03147636496895
4248.046875,-84.77448009565484,12.98263232837508,-111.9006070979434,51.85433768263548
4250.48828125,-79.44128196624291,9.027962651414347,-97.14747078366672,149.531144570099
4252.9296875,-76.8899561429823,6.710994752291689,-91.84969845511263,152.1829442283457
4255.37109375,-75.07957463574675,1.288472765541685,-90.60649057294228,133.2880404405696
4257.8125,-74.3132013075529,167.941426766495,-89.66879047095338,145.6518984128697
4260.25390625,-73.98523883318184,156.6827191426489,-87.84041020835622,175.9135771647089
4262.6953125,-73.38480627179101,152.1542163755046,-88.68044277145671,15.23652234406786
4265.13671875,-73.28757892350383,149.22851924448,-93.67164796057479,16.39562361796194
4267.578125,-76.07535595531959,151.3075038233221,-93.02527786006947,109.4285316284394
4270.01953125,-81.92046205633579,164.833986084026,-85.97579677022161,81.2678458292057
4272.4609375,-88.8608787310117,11.86651510375608,-82.49365792763712,67.62932942681556
4274.90234375,-95.66009141078209,41.57026898363689,-80.65717143791247,65.80804262292813
4277.34375,-88.98158847198457,165.6272367659921,-80.63512168375114,66.57786169776521
4279.78515625,-80.94662234340582,159.3407226897476,-81.6868136431201,62.24181514932409
4282.2265625,-77.11019533986351,161.5017956453447,-82.8904706680207,58.34686743840069
4284.66796875,-75.68465669167995,161.5031058424385,-83.32051717859395,59.60116659864612
4287.109375,-77.63164555524332,157.3859871885779,-83.3907731113618,63.34141914320552
4289.55078125,-81.55337064167244,148.1560117257111,-84.84889989518354,65.24217418307587
4291.9921875,-83.78412050445972,133.5233292892412,-87.09714956365318,77.49285708668111
4294.43359375,-84.12411202077791,112.7061017804585,-87.46762348622727,110.1504521028376
4296.875,-83.79125918085276,108.2686212105027,-84.37371716049539,138.5147795841562
4299.31640625,-82.45495110626821,112.4956757863189,-81.06888782604616,141.5160257602821
4301.7578125,-81.74612425895356,102.5537335406299,-80.14223305336503,135.4495007646601
4304.19921875,-86.68162954123089,99.01548663967893,-81.03590830079821,127.0475827065264
4306.640625,-91.73503630977173,53.95937557980808,-83.12023135515693,111.4307399633499
4309.08203125,-81.17526062640309,66.87391281168394,-86.68570078012792,92.46831176941255
4311.5234375,-77.33092484212835,58.02521997108991,-94.64484932495311,60.34405891123121
4313.96484375,-77.04853050889839,47.10951219681972,-92.24607314882459,143.1415140784973
4316.40625,-80.40945422416088,47.66831676325581,-88.4444778225884,128.4950862880889
4318.84765625,-87.48175591720565,91.72297905245672,-86.91211735132103,113.5236603743475
4321.2890625,-84.49331046580144,165.38985886571,-84.23633650665776,107.8668340376845
4323.73046875,-81.55403935096308,170.7628658954908,-83.78366049702845,111.6914487035036
4326.171875,-82.29308188485332,162.287258113919,-83.24305562816549,107.3875888942589
4328.61328125,-88.02297040801378,147.8519294394562,-82.27149912859235,102.605025010887
4331.0546875,-89.34696306952758,68.21786968500336,-86.12407276390188,110.8583378619511
4333.49609375,-84.09007627198613,45.86543469013579,-93.38209064724001,171.3421594495125
4335.9375,-82.18988085954309,35.94995336016723,-88.34113898244442,40.40242683254971
4338.37890625,-80.09499420217038,42.2361175753104,-83.67044538150502,60.93472387826239
4340.8203125,-77.77373125619536,49.44244647825513,-81.63210746864772,73.69178075379125
4343.26171875,-76.39678010847781,57.07037214016369,-82.65513804793706,77.15638432534782
4345.703125,-75.27710159226177,78.25617888882003,-85.12185536937568,90.54797213597851
4348.14453125,-74.59407767879333,96.91912686603966,-84.702992613082,127.9666239561864
4350.5859375,-75.18781307840308,109.6842881349568,-84.23845144629317,139.1938664590882
4353.02734375,-75.61697164933199,123.1938451947732,-86.2605208294481,126.9201303259074
4355.46875,-77.02928161553898,131.1252037669478,-87.29109527717009,121.7622770019477
4357.91015625,-79.72313381177663,129.5937068919262,-88.2467247099848,126.2960012456022
4360.3515625,-82.15400705384164,128.3305399381208,-89.34628158673226,127.7245976990871
4362.79296875,-86.80760550841742,132.4597591451376,-88.66784174205296,162.8151798754902
4365.234375,-96.59945051989686,169.8574683798159,-84.66982161794871,13.84068227232009
4367.67578125,-90.18709433633359,59.09671895552645,-84.90943416190021,21.18975173887745
4370.1171875,-88.69102008097464,62.00254381171332,-88.0278976567856,6.292636179572215
4372.55859375,-95.63672850814073,97.15593668795907,-90.48760568875772,148.0574668784528
4375,-91.33179467099681,143.9820479086724,-90.42192891657599,81.67569974756267
4377.44140625,-88.12723102375739,156.465371243776,-87.28304929210536,56.342673723224
4379.8828125,-84.76537029524039,0.08336315701681572,-87.83825923460643,43.76156102349166
4382.32421875,-84.49934501777214,10.24947677771497,-87.81063177380619,17.55702404751147
4384.765625,-87.07903540148338,51.93185177119292,-86.8636195283252,176.3291536477778
4387.20703125,-84.04890196791507,93.24498139321487,-87.90686616457599,160.6369013514862
4389.6484375,-82.35185694567916,111.2947743401126,-92.1275955236115,143.603323832078
4392.08984375,-82.08508917708636,137.5370580812197,-96.42957272015951,115.0371257561429
4394.53125,-82.23584108639275,171.6631265110842,-97.91158086378553,68.7585208502821
4396.97265625,-80.63196503124803,11.0429907459481,-97.04826715921142,11.84452632315286
4399.4140625,-78.36871804836741,17.14639018352595,-109.3660404685302,164.5076410721615
4401.85546875,-78.32210801473227,17.98281714049868,-93.75879533148158,143.7126657316486
4404.296875,-79.11235125195523,7.946475401836515,-90.47608220973414,138.4049145465914
4406.73828125,-78.60690184496978,0.413545343566016,-94.81990739471898,140.2986143814913
4409.1796875,-80.07120094865157,171.6765469974448,-98.75222463731937,48.42126082416272
4411.62109375,-83.82727789196075,133.9311994731855,-88.98219070606346,12.35432359013708
4414.0625,-83.63149526316603,86.96790471960911,-86.13377507724722,177.8281226142485
4416.50390625,-80.62865617581775,57.44168997204639,-86.56610097726166,7.075367016838444
4418.9453125,-77.22817334750565,45.63924198564884,-86.8452611017146,47.05835741224889
4421.38671875,-77.70192221909394,47.47040893536376,-86.11317143787997,84.27254204275502
4423.828125,-80.78753867872808,59.03443135295386,-85.35115448379361,108.9037014740531
4426.26953125,-83.69319615795816,63.33817470483983,-85.20016219061708,120.6770420623693
4428.7109375,-85.01988547096377,37.26040286381573,-86.46249770415528,126.6731521925563
4431.15234375,-81.64141818051792,13.44825476348174,-87.88467946810393,112.8725999753686
4433.59375,-79.03296263997071,5.811626734620606,-86.38091510062566,94.76466198828095
4436.03515625,-78.51242073649377,0.8732205705155393,-84.15313617864796,90.90415846274075
4438.4765625,-80.61869100951226,166.5029679661135,-82.61896601924774,96.31804923797422
4440.91796875,-83.59687052833648,135.5695551587322,-82.68468393677924,112.7012220955442
4443.359375,-85.76872764735262,108.2422894252023,-84.22628596005779,132.6963247939317
4445.80078125,-85.56975614933597,104.7103594132474,-86.70847319296172,145.7013703524296
4448.2421875,-85.80975287193536,131.6361793025158,-88.40161066068706,145.9395016796884
4450.68359375,-86.17851818341079,176.6961026036276,-88.65129011124928,140.0701021598699
4453.125,-84.48306895058722,8.625845431560991,-89.46666794743609,125.7286340294348
4455.56640625,-85.96557481245605,164.0425791798888,-90.05525956990546,111.8541685299549
4458.0078125,-91.88692288534017,115.0978425610631,-94.60099016253393,120.7185650178515
4460.44921875,-89.01990694006068,6.85300533661196,-97.60653917545977,81.98935449954307
4462.890625,-81.42893611563926,178.458341545582,-87.65188278006494,91.31928582667592
4465.33203125,-79.22941088700442,170.3163356161637,-86.19212859772828,86.58363713785813
4467.7734375,-78.38825754116489,153.5225213063318,-89.31216253957031,79.09431404452302
4470.21484375,-77.23606614602504,149.8837652983252,-98.88592883690906,31.20897348325369
4472.65625,-76.93639871907561,147.5079351644784,-90.38682426030903,111.1091108729379
4475.09765625,-77.2528038245068,143.7559619435604,-86.21017015361542,104.9430006102175
4477.5390625,-77.59964969300398,148.8536679027023,-87.17974358019055,109.355127866149
4479.98046875,-79.67770210143918,148.214890534974,-92.39242365882787,120.5621981379119
4482.421875,-82.76241370556242,114.1019619933012,-103.4936257993942,80.14557921422278
4484.86328125,-80.75408916753588,80.74856287405932,-90.9659281886812,115.8659944058053
4487.3046875,-79.8494271417528,75.14893198331103,-86.9702750237258,129.4757260255762
4489.74609375,-81.94536797712216,75.97213846341211,-83.74982007130592,132.6449642777018
4492.1875,-90.73705037571905,84.47322263238939,-83.67872735729647,129.559017257914
4494.62890625,-91.23572288487745,31.67596146229556,-88.91641021148021,143.14075190862
4497.0703125,-84.75456605062492,52.65055682370724,-90.92214153633174,36.13170898971623
4499.51171875,-83.07660550200289,57.70590041394513,-84.82122750221363,67.08527171762618
4501.953125,-84.65209866150525,40.79687451268105,-81.10742144311003,81.69680503362137
4504.39453125,-84.8606533133308,44.12843004559977,-80.95894062562397,83.95218260498173
4506.8359375,-82.16823848264555,56.25529216837912,-83.18485535702607,73.41699046386195
4509.27734375,-82.14207793146011,48.02940300280503,-88.0666235700749,68.4881155065863
4511.71875,-83.79511218719881,47.81224761211926,-101.5713999986823,19.34001615483765
4514.16015625,-85.52372212582087,62.07711823317785,-93.60222959158315,151.1624911518305
4516.6015625,-86.57683303274466,76.28714167152552,-91.78229478531564,158.761216374457
4519.04296875,-83.29154502654572,110.1206635535365,-90.0242074715875,157.075537762227
4521.484375,-78.79356592523936,141.4226197972168,-88.81976730085759,160.0999722874898
4523.92578125,-76.86235669130956,153.0786857261108,-92.97407622057931,144.3953301691659
4526.3671875,-77.79808325161552,142.1837039340035,-94.75234575763851,93.75841518212208
4528.80859375,-80.09089229192641,113.9343819210613,-91.88153158641798,91.86403045552137
4531.25,-79.60941949122385,69.24234083736091,-91.4442837381464,95.0938890658884
4533.69140625,-74.87496636769507,47.75972324418728,-92.1607664149812,110.3172066778061
4536.1328125,-72.53146689150684,45.95366244330685,-91.81313740407316,144.3826218091854
4538.57421875,-72.99498337266057,47.97706509586372,-94.21546795438346,177.8499665837022
4541.015625,-73.6778268237821,54.37253859757787,-98.50358487904991,85.83730022974132
4543.45703125,-72.85721273132671,64.72928984311854,-90.28693281938541,120.3184438380658
4545.8984375,-72.50739098388956,69.30807783689895,-85.61576190716836,110.2244711458189
4548.33984375,-72.50938813975921,68.80494725903991,-81.52390786667237,95.80164458262938
4550.78125,-71.76899433807787,65.35625169296833,-79.45116251354322,88.60267683094337
4553.22265625,-72.04221228503602,58.52889315386629,-79.62298959216233,82.25623027132951
4555.6640625,-73.53185117326316,47.29614354095673,-80.9263082108755,71.7186128782005
4558.10546875,-75.34522885035487,34.99956513864304,-85.95981387299992,60.01933993141448
4560.546875,-78.98693457088532,21.5956458519957,-94.05363555176925,178.0669451042306
4562.98828125,-83.86890799637698,165.9748711746711,-90.34048256570905,143.2756711979072
4565.4296875,-83.40151536537954,121.4609155485716,-91.71745997898452,133.1769032693392
4567.87109375,-82.10968584303527,108.8679304099408,-95.60354348013522,149.8521831441379
4570.3125,-82.30950841499862,108.6899159865384,-90.04363494584902,15.56375083993874
4572.75390625,-83.92133298804765,100.1955806094034,-85.51739232056758,12.4822131255073
4575.1953125,-86.75275415606258,90.59114745858734,-82.80703427467948,5.768854120993741
4577.63671875,-86.56949245161373,90.04226919374562,-81.22869557653422,8.511345477754686
4580.078125,-83.24115021211767,98.94400631180784,-82.60353548821884,9.892080250241056
4582.51953125,-79.08408432343344,109.2317338380515,-88.3110297340564,4.146671406160634
4584.9609375,-75.73610529106497,115.1028417266368,-102.2968263013634,8.593044355628583
4587.40234375,-74.89506560422902,126.4815974689538,-98.38051691214775,121.3099470955552
4589.84375,-76.77822655889577,142.110312766178,-98.76243444805527,154.0384500729828
4592.28515625,-79.11342904830884,11.79548859448369,-94.68826280454927,51.95413447175515
4594.7265625,-73.669087296752,52.65317430671492,-93.0691362689693,72.26263026266368
4597.16796875,-71.73460772798946,61.51249639820532,-91.41729007133704,68.00795824155855
4599.609375,-73.18785477226371,65.59407533676996,-90.31352136484551,61.49127710211226
4602.05078125,-76.51999486245556,67.18351963102474,-109.1550839289228,134.4638148193105
4604.4921875,-83.93963681222664,61.42194544567487,-87.19862360403867,48.34228585458814
4606.93359375,-112.0752841117238,156.5976399082982,-82.37487276100128,40.05377982569217
4609.375,-103.5611066423007,102.4207801915264,-80.78862265992939,31.94632644499235
4611.81640625,-86.37699625532029,57.18263369051308,-82.62496495560903,35.71442105162615
4614.2578125,-82.40439315360297,35.64682342646829,-86.22680417437951,53.42523570638649
4616.69921875,-79.12731799940642,17.44160813320688,-89.3972854231083,83.17145406746745
4619.140625,-77.32490481340862,13.25834894281867,-89.22517308754743,117.6865680119754
4621.58203125,-78.61272169913498,14.7706388056173,-88.8000491339794,106.5580745950414
4624.0234375,-80.86799866133724,19.09926413330725,-89.95865342987436,66.91724739033857
4626.46484375,-82.11648744307189,26.88486757684716,-93.05503938719157,30.44347192721912
4628.90625,-80.75388830193175,40.37785771624682,-107.939547236674,30.48638756054467
4631.34765625,-77.06454369557505,35.67482097657736,-97.71102590541435,179.5792611057755
4633.7890625,-74.29824404211028,26.11372935908375,-94.61762525720746,18.2755477407106
4636.23046875,-73.90055797997083,22.24960255431583,-92.896211462059,48.85356082801507
4638.671875,-75.37257289238431,21.36864928561047,-89.73160350261985,82.91199137702188
4641.11328125,-78.83606261810618,12.75184103029689,-88.62173267699933,103.3726102605904
4643.5546875,-83.97607360192134,146.6937493750505,-90.50334660041911,120.8913749377283
4645.99609375,-83.44746372762344,110.3095822180339,-92.34092759038865,140.9631931090864
4648.4375,-83.3458567729333,105.6191214316546,-95.43406912600247,45.1696513863643
4650.87890625,-82.9050227646192,72.0479581359813,-85.72039339931018,96.52558707274042
4653.3203125,-79.94527577742653,34.02220611216022,-83.57593753276318,101.3889333348887
4655.76171875,-77.52709710642536,13.70408947829593,-83.74148318200324,100.016864630966
4658.203125,-76.1741640347833,179.2143266813031,-84.87258591966119,95.6888543772331
4660.64453125,-77.35950065356688,167.7808311550037,-90.32440670948098,44.20995546827
4663.0859375,-81.59162823322404,146.2205814934044,-84.88684540226018,152.8275851865802
4665.52734375,-81.91541126130799,104.0696699369166,-82.67920387139887,137.8172829930256
4667.96875,-79.2933609895243,91.77247812932085,-83.88798928222114,132.2883396463549
4670.41015625,-80.06707817788549,96.03855063113079,-85.03902024021899,139.3927796926366
4672.8515625,-82.26655299149454,102.0441342003416,-84.05533868930408,163.7423939533407
4675.29296875,-82.33753204072835,100.6622797815784,-82.97271792605085,179.039255822669
4677.734375,-83.28861917706098,104.3889351091144,-82.09957908099491,0.1902632070468684
4680.17578125,-85.02312368598433,120.189894427545,-81.51316957050767,179.484299115463
4682.6171875,-83.82092711274977,138.7853547395839,-83.81866021585635,8.139253160721342
4685.05859375,-84.40181346465326,152.6006357414072,-86.749407299019,42.27491833798246
4687.5,-91.53402113796908,178.2612062024429,-86.242979638184,63.68096814770386
4689.94140625,-95.28847518295157,147.1082260113289,-87.21823222469006,65.6930306952065
4692.3828125,-85.50177515878718,1.932884527229314,-88.79114343267537,79.59464271173127
4694.82421875,-84.15595497470753,1.126745745354548,-90.54506718827673,97.78102028056765
4697.265625,-87.84537183583465,163.0589940558378,-91.60047721612611,101.0723992446378
4699.70703125,-91.27717844174676,105.699757784757,-89.69109595417171,102.6678012311517
4702.1484375,-86.25740786173768,86.11194925342215,-90.78042315607678,112.9987479309151
4704.58984375,-83.23634209905329,94.68496464387718,-96.38738820798174,137.7681674149252
4707.03125,-82.63084759832815,81.85730196942168,-105.4588217116306,94.52802530046991
4709.47265625,-83.20396757880536,65.53712960275745,-89.94765454633439,111.9799362803878
4711.9140625,-82.27606167246797,73.64792070183353,-87.71020984009893,92.58642073550938
4714.35546875,-79.14720691011098,84.97676288042085,-91.47676255610665,74.10712084173761
4716.796875,-78.46175815154849,100.7113587142392,-104.2964221944455,60.94065992900588
4719.23828125,-77.71641249780257,123.7063737315858,-98.68920216177165,101.2088903955588
4721.6796875,-76.63008451259047,129.8687681941016,-93.16411639672212,71.62333944596887
4724.12109375,-78.40686455799224,126.4114587158351,-88.57403353267073,35.42601423915863
4726.5625,-82.99663194623457,114.8090353537401,-87.0739926612471,13.93357407512207
4729.00390625,-84.35529829318801,76.75983616548393,-88.35390649555603,164.8746877337421
4731.4453125,-81.29717799152878,53.43922275530448,-90.80092961573419,147.2589366653542
4733.88671875,-81.81083009613801,55.213473534287,-96.08460032887533,136.7979416141348
4736.328125,-85.405130819557,63.44366871119375,-93.26108394135373,102.42469727407
4738.76953125,-86.41901056621207,20.68426108579991,-89.81031606302375,109.7941687959167
4741.2109375,-83.39351469527941,171.5659148985398,-91.6212825805721,103.030035560902
4743.65234375,-79.94873810245929,164.7082125110718,-90.74537893683728,61.91889186747419
4746.09375,-75.67853825530312,165.3771653384159,-90.16055450960641,55.24602614195155
4748.53515625,-75.34782318126373,170.212160512635,-93.52024116437731,33.52765411680395
4750.9765625,-77.59580954607338,8.074533720015454,-93.88911805590834,7.320098314982447
4753.41796875,-78.59178302886215,31.65180649631269,-93.80417966958007,11.95800990159337
4755.859375,-78.87742551673409,54.49150532557272,-91.5833722286792,1.125563916237114
4758.30078125,-78.611783547046,68.03545460844583,-89.72674466963063,168.4564340965346
4760.7421875,-79.02894978741858,63.38799146063384,-89.16370250727888,165.4111939101546
4763.18359375,-78.79201516506362,44.84740641147323,-89.82986838675352,3.75691954278069
4765.625,-77.0039405132348,26.61558186904043,-90.4597472728333,44.9769055921613
4768.06640625,-75.70681862198172,19.08660527208459,-88.4186140669017,71.40567832489923
4770.5078125,-75.74073386219666,21.52274784521265,-84.6544276512421,70.51377625071807
4772.94921875,-78.37792532676562,27.74294592790751,-83.39427511168049,63.99616549509523
4775.390625,-87.12248949020932,12.58054791656553,-86.94202060731305,51.43033159794268
4777.83203125,-86.88744302443084,80.63809508766035,-92.28167434819963,19.40756371668283
4780.2734375,-81.41239039503668,69.74170367775062,-94.76332463301605,132.7348194065254
4782.71484375,-79.50645106283579,80.96273631949414,-90.89571754132699,85.32499894046978
4785.15625,-81.3556451485814,80.17298253659619,-92.42396314970952,79.88335978308463
4787.59765625,-87.73421908905385,32.18397644817868,-99.89487494095448,57.89929071487897
4790.0390625,-83.6644407308175,170.523323084972,-99.08874687953285,171.6111111997846
4792.48046875,-79.82538676100835,179.3622742793981,-109.5464861517694,121.5279705006138
4794.921875,-79.62165684609978,10.55124386321621,-97.8883000113527,25.735919900521
4797.36328125,-80.54437924627715,38.42098402245166,-91.50838819757936,8.40303933677791
4799.8046875,-79.82250648911311,61.24986463858883,-86.0158060663933,1.954130463643052
4802.24609375,-83.19059599564568,63.94548314905137,-83.83039482837719,9.763160874672364
4804.6875,-95.05726049973319,64.26142508171479,-84.38310249471468,5.962565106045412
4807.12890625,-91.14612594938643,33.22857533160535,-87.30699268919743,174.643121674639
4809.5703125,-84.77392076364163,45.72987924207254,-92.94567359264688,177.9560762244946
4812.01171875,-84.28349144483199,30.43992960916705,-96.53524671087436,69.39917895627522
4814.453125,-83.27749544259859,164.0743113346579,-86.74520539603057,111.635743308036
4816.89453125,-82.60459727659544,130.3786209102735,-83.64880132096738,108.7794528482112
4819.3359375,-82.99874903512217,97.89630696604969,-84.06777593761781,98.94587957969803
4821.77734375,-82.42667029181136,87.19058877231643,-84.32677456488094,100.5759025346278
4824.21875,-84.14143796713056,106.3115691943735,-86.71351229000237,99.24441658138987
4826.66015625,-86.22969106059189,145.6724259352836,-96.53607282635562,58.31259391279333
4829.1015625,-86.78919565298892,167.1651617230515,-98.52899600255925,143.1000177112008
4831.54296875,-84.07460188689704,2.392816780288985,-93.22007188256391,112.6249166954134
4833.984375,-81.90571535458595,11.24367382162977,-86.79996200362092,123.4715670557253
4836.42578125,-83.37327300814903,19.65057855146472,-86.41649212153789,122.9773872516465
4838.8671875,-81.86568389731563,31.8096469729901,-90.9072272295227,95.78195729516196
4841.30859375,-79.76506209565824,26.68874259783078,-96.40893787737738,36.42610515516086
4843.75,-82.03810294798029,16.10691633559317,-93.82046983716513,165.1274197603096
4846.19140625,-91.06046853892803,6.949839709030699,-97.0478251438911,171.4553412658742
4848.6328125,-95.75038145906625,18.24221475024184,-99.04593892187688,125.3715553179328
4851.07421875,-87.55499246096873,11.40901852613291,-91.76043756144567,137.7560695692611
4853.515625,-86.87983004485622,39.60258563451348,-95.81050779697746,129.0558709741803
4855.95703125,-84.33005763837545,85.89079614607553,-93.90522721517866,141.2975492566435
4858.3984375,-80.2602719480978,107.745872258924,-84.95540103448792,131.0310110967508
4860.83984375,-76.76180327022733,115.051014261896,-82.72861528855385,128.6342862150541
4863.28125,-75.74132505727452,118.0561567174293,-82.72837041692884,122.271801684543
4865.72265625,-76.85917276583839,122.2656986202743,-85.11618288964831,111.1277001246572
4868.1640625,-78.81809038322049,137.8719546615486,-89.61851248843806,100.3068870124865
4870.60546875,-79.64524583659576,151.7767551529982,-90.16425406484034,80.20870922610608
4873.046875,-80.07903167508523,138.8373425661277,-88.96561363840758,83.00705520549489
4875.48828125,-80.56014356695624,121.5361776140956,-91.81803828459373,108.7931089653389
4877.9296875,-81.75615864598637,110.4989970525386,-97.74582303281592,127.6028780916496
4880.37109375,-82.91503024627012,105.8928190839282,-97.08430123744257,166.7751625022819
4882.8125,-85.77149738519321,113.2850258970563,-91.54311674594783,10.7441922785855
4885.25390625,-93.89677005558923,179.8563329148311,-92.38010945827173,176.6241019544375
4887.6953125,-88.19636472872207,76.71446157306046,-89.48400974738645,124.6221359514352
4890.13671875,-87.34156313254383,108.4475694545379,-84.55717507674345,112.8775156212434
4892.578125,-85.35307244496161,124.9895287101327,-82.30990273676119,110.8429451537695
4895.01953125,-83.39425559322373,138.6629817746057,-81.89658963028107,103.426617863857
4897.4609375,-83.69342975619031,159.8695570604621,-82.59749975132222,97.94869533703573
4899.90234375,-87.43278357966389,172.9085478139859,-85.96685484544562,94.87956523567757
4902.34375,-95.07436575045099,56.49990817932824,-97.88974655483231,90.92292270641445
4904.78515625,-83.46408862856754,123.0951223812964,-95.64183595939541,37.53478478223413
4907.2265625,-78.35670698202301,137.5403530229447,-89.14803848408552,25.2009592474993
4909.66796875,-77.48201906756358,146.631805875862,-85.95976665751502,17.27315129190109
4912.109375,-79.74680674714249,161.3603201881302,-85.08683410054154,171.0773747675233
4914.55078125,-83.57587573116152,30.03653601528428,-84.45023473869789,136.4420493771861
4916.9921875,-82.44129105782554,85.4738042299462,-84.55938577067704,119.8477024583486
4919.43359375,-81.6961529585769,111.52555253605,-86.02165694025452,110.799592205106
4921.875,-83.21118245306272,134.5555728491703,-88.78389673410348,98.35435315780144
4924.31640625,-82.18500524958758,169.5678601654593,-93.32262228340541,75.2623118587977
4926.7578125,-78.90724283794766,175.7185559433711,-93.25785750758905,178.9522457595922
4929.19921875,-77.177084381263,170.1852201578806,-86.49788109671475,159.5928666923033
4931.640625,-75.57613439836534,168.391911091161,-84.59333304119028,164.2752578838117
4934.08203125,-75.1047540622464,163.4918705564702,-84.90962852902548,171.3494944332442
4936.5234375,-77.24500813594581,156.1405031928601,-85.60009658377196,178.0627386529404
4938.96484375,-81.19584059310837,161.6731790239715,-87.93047014455163,2.719882782336709
4941.40625,-88.46025178711237,145.7521652950206,-92.20391114770533,16.56158445594705
4943.84765625,-84.237305918047,40.49595936908022,-96.61437824720647,42.22205395234857
4946.2890625,-79.03300634771979,25.67151102367548,-101.5185857949963,171.5042017467491
4948.73046875,-76.39863865660638,29.17093896520281,-90.33772419452487,2.958029934224932
4951.171875,-74.78838818585528,34.64436531716434,-86.78999159794678,169.5701119585093
4953.61328125,-77.22734383475023,34.998758069213,-85.65753771582054,165.351045537697
4956.0546875,-85.07005122261644,14.27679320559763,-85.83202191583069,169.8300466786366
4958.49609375,-90.07702167936181,148.8959871311099,-85.62602385924278,172.9307079110015
4960.9375,-92.13636716134258,93.99605275106705,-85.36715512839889,153.8099091130477
4963.37890625,-88.20504037253966,78.75220098137986,-83.58092042787375,132.1408248393197
4965.8203125,-89.9685683495624,115.7458737892055,-82.79942142630638,128.6134399490942
4968.26171875,-90.6889223875804,110.7601084234921,-82.77415993336558,121.2229164235443
4970.703125,-83.77298078325029,83.97941542362067,-83.33038195022091,108.6660502991624
4973.14453125,-80.5585272422543,89.34675598566021,-86.81059139857744,96.16769367946648
4975.5859375,-82.05622905883914,93.52265929069574,-89.78896786537314,60.62659467470876
4978.02734375,-86.34613240403547,94.40323801494026,-86.16996316270969,32.86707463830936
4980.46875,-92.29435509880064,72.44334148795409,-84.20039762108723,27.45045206705359
4982.91015625,-87.64569937741263,157.8994390254375,-84.04870492735837,30.67340424350607
4985.3515625,-81.12548358320934,138.7609484130342,-84.4564882925601,42.50481893393961
4987.79296875,-79.8378389013928,135.9607775910216,-85.15735616348562,66.58804561668302
4990.234375,-80.38727368835191,143.4013685566616,-85.23655654463802,88.13333598780399
4992.67578125,-81.00059552096542,141.5938558057005,-88.2711479488444,105.5278817791906
4995.1171875,-83.62513123387727,98.66574401349867,-94.31824305024807,170.528834052329
4997.55859375,-83.60069803445845,36.63801579435982,-87.32610142073756,46.35904991760751
5000,-81.91010988506578,12.30881366024912,-82.03952533485896,57.5759703049954
5002.44140625,-77.41177894539371,13.21640130958505,-81.08227752148102,58.84245329826376
5004.8828125,-76.25456284004679,9.295662402342568,-84.65800443883703,48.36990098225527
5007.32421875,-81.59773886258708,8.866735830862863,-91.58757134292566,28.52417963862125
5009.765625,-86.48458922609377,62.72421627024566,-105.0218155389995,131.2081611217334
5012.20703125,-81.70555851342075,99.18252396220022,-93.56513838730537,49.62239266383653
5014.6484375,-79.52901729600121,117.6988124839093,-92.90686453188286,29.89653097413532
5017.08984375,-79.85125746403804,125.2038163175248,-95.33958500316857,20.80185364525229
5019.53125,-81.3325271437553,140.9677731640573,-91.2847142699668,27.9953395534384
5021.97265625,-81.02541938827704,169.9090404275044,-89.97304169989307,19.57747832327418
5024.4140625,-80.04719317936465,11.9135346322772,-92.91840233525011,14.01014200816911
5026.85546875,-81.44251074599163,28.6627491659802,-92.16052220310252,0.3320356380418492
5029.296875,-87.65228319227354,45.74554092614671,-88.88585915471387,157.5014277560971
5031.73828125,-98.67922212231383,113.5242527140895,-89.82345908016221,137.5471695235627
5034.1796875,-91.83931125934592,146.1075876956254,-97.61906616188622,101.0928358207999
5036.62109375,-92.58769268601972,85.6047083522747,-92.76834123046089,177.9144867147681
5039.0625,-86.16005197245089,26.04613506583345,-84.71179011847599,174.3033571824253
5041.50390625,-86.92037464798338,10.9042767403805,-81.32305776338686,174.4462691661849
5043.9453125,-91.90069339342627,126.5465410409939,-80.46146594943639,176.5976288160905
5046.38671875,-85.16544544505477,68.32794824048368,-80.84202261152802,8.181691447239693
5048.828125,-80.76512587628036,47.42095714430402,-82.77511410360378,31.51622524233721
5051.26953125,-79.25819183505185,33.79921519607579,-85.00715242134581,65.09765860567728
5053.7109375,-79.36402525124123,22.73038880819215,-86.30934654133002,89.5835218925892
5056.15234375,-80.19070203656631,9.400448869585956,-88.43260490200063,121.0803916592712
5058.59375,-80.82403943087533,175.0180053820275,-88.41335071494547,166.358313473548
5061.03515625,-81.10360280421054,172.5068310197906,-90.23229000810282,171.2347879380252
5063.4765625,-81.94565029316263,175.2681910370728,-89.3113387361586,148.9707573010028
